5.066630935668945312e+01,2.972979545593261719e+01,2.356882858276367188e+01,2.349437522888183594e+01,2.881657218933105469e+01,-1.759900093078613281e+01,4.145369529724121094e+00,1.877385020256042480e+00,-9.522524833679199219e+00,-7.828150749206542969e+00,3.177477645874023438e+01,1.434348392486572266e+01,-5.419474601745605469e+00,3.951182365417480469e+00,1.985388946533203125e+01,5.687311649322509766e+00,-7.249725341796875000e+00,6.246472358703613281e+00,-1.141585731506347656e+01,-1.698727798461914062e+01,2.955913543701171875e-01,1.307836723327636719e+01,5.511677265167236328e+00,1.292835712432861328e+00,-1.123073959350585938e+01,-6.485409259796142578e+00,5.208654403686523438e+00,-7.669470310211181641e+00,-9.013370513916015625e+00,-1.185223579406738281e+01
5.207578277587890625e+01,3.290430831909179688e+01,2.064193916320800781e+01,4.805987167358398438e+01,4.039344787597656250e+01,-2.315255737304687500e+01,-8.909269571304321289e-01,3.844607353210449219e+00,-2.025000000000000000e+01,-5.382499217987060547e+00,1.296565818786621094e+01,-1.601147842407226562e+01,-1.843372225761413574e+00,9.457032203674316406e+00,-8.139471054077148438e+00,-2.855306625366210938e+00,-6.239955902099609375e+00,1.181284904479980469e+01,1.056645011901855469e+01,-2.358563184738159180e+00,-3.678154230117797852e+00,2.852094888687133789e+00,-3.173768043518066406e+00,5.651950836181640625e+00,-2.706976127624511719e+01,-3.382850170135498047e+00,-6.756905555725097656e+00,-1.808276557922363281e+01,-1.600583648681640625e+01,-9.450835227966308594e+00
5.940934371948242188e+01,3.043663215637207031e+01,2.137320137023925781e+01,-4.459522247314453125e+00,3.685603332519531250e+01,-2.293929100036621094e+01,7.814557850360870361e-02,4.385331630706787109e+00,-2.516324615478515625e+01,-6.017410278320312500e+00,2.230041122436523438e+01,3.099265289306640625e+01,-3.600173473358154297e+00,3.018497467041015625e+01,-6.379570484161376953e+00,7.549694776535034180e-01,-1.068713665008544922e+01,1.241994857788085938e+00,4.225701332092285156e+00,-9.586644172668457031e+00,2.828683853149414062e+01,1.628380393981933594e+01,9.169895172119140625e+00,5.721119403839111328e+00,-1.438587093353271484e+01,2.521958112716674805e+00,1.530838298797607422e+01,1.219476985931396484e+01,-7.185049533843994141e+00,-1.610365486145019531e+01
4.741187667846679688e+01,3.650605392456054688e+01,3.316859436035156250e+01,3.459531784057617188e+01,1.983984184265136719e+01,-1.171754074096679688e+01,-3.708727359771728516e+00,-1.297051143646240234e+01,-1.550275802612304688e+01,-2.262435913085937500e+01,-2.950136423110961914e+00,-9.706774711608886719e+00,-1.518558883666992188e+01,1.582076263427734375e+01,1.629631042480468750e+01,4.747767925262451172e+00,6.284247398376464844e+00,-8.493421673774719238e-01,6.286928653717041016e-01,-3.494672012329101562e+01,4.498037815093994141e+00,2.409215545654296875e+01,-1.601156234741210938e+00,2.458359146118164062e+01,-1.088380432128906250e+01,-1.190078353881835938e+01,-5.126989841461181641e+00,-4.205295741558074951e-01,-1.019308853149414062e+01,-1.216727542877197266e+01
4.510091018676757812e+01,1.323181915283203125e+01,3.619329071044921875e+01,1.435151195526123047e+01,9.013504028320312500e+00,1.292360305786132812e+01,3.408658981323242188e+00,2.614321708679199219e+01,2.360126256942749023e+00,-6.667572498321533203e+00,1.679387092590332031e+01,7.230409622192382812e+00,-1.303312015533447266e+01,1.540427327156066895e+00,-9.460534095764160156e+00,-3.486346817016601562e+01,-5.301107883453369141e+00,2.963470458984375000e+00,1.328425693511962891e+01,-1.643928326666355133e-02,5.614415645599365234e+00,5.781726241111755371e-01,1.441394710540771484e+01,4.551874637603759766e+00,6.867044925689697266e+00,1.139518451690673828e+01,-1.095606231689453125e+01,-8.247707366943359375e+00,1.659863471984863281e+01,-6.585499286651611328e+00
4.676059722900390625e+01,1.756549072265625000e+01,3.849693298339843750e+01,3.303648948669433594e+00,-5.989470005035400391e+00,1.109343433380126953e+01,3.255585908889770508e+00,3.314850234985351562e+01,5.546691417694091797e+00,-5.684304237365722656e-01,1.564245700836181641e+01,2.332508659362792969e+01,-2.372991752624511719e+01,-8.436529636383056641e-01,-1.900182723999023438e+00,-2.613543891906738281e+01,-2.611322641372680664e+00,2.945546627044677734e+00,1.360564422607421875e+01,-5.289127826690673828e+00,-5.079139396548271179e-02,3.884069919586181641e-01,1.452655196189880371e+00,4.597301959991455078e+00,-3.368572473526000977e+00,6.657281398773193359e+00,-5.384357929229736328e+00,-8.360623359680175781e+00,9.883069038391113281e+00,-9.903239250183105469e+00
4.962974929809570312e+01,1.821887588500976562e+01,3.534846496582031250e+01,9.723392486572265625e+00,1.997963714599609375e+01,1.947758674621582031e+01,3.374948978424072266e+00,3.420582199096679688e+01,-3.091460466384887695e+00,-7.975890636444091797e+00,1.561643028259277344e+01,9.979736328125000000e+00,-1.189594078063964844e+01,5.813187599182128906e+00,3.789389371871948242e+00,-3.336912918090820312e+01,-4.335235655307769775e-01,1.146676254272460938e+01,8.455438613891601562e-01,-9.044308662414550781e+00,8.086904525756835938e+00,4.180593490600585938e+00,1.307631283998489380e-01,-1.705085277557373047e+00,1.022113323211669922e+01,8.678677558898925781e+00,-1.267689704895019531e+01,-4.025854110717773438e+00,1.342142486572265625e+01,-6.830671310424804688e+00
4.056661987304687500e+01,2.278436279296875000e+01,3.858354568481445312e+01,8.016749382019042969e+00,5.952038764953613281e+00,1.959155845642089844e+01,1.154323101043701172e+01,2.436332893371582031e+01,2.553783416748046875e+00,-9.115049362182617188e+00,9.878435134887695312e+00,2.670289421081542969e+01,-1.205800914764404297e+01,-4.468144416809082031e+00,2.876666307449340820e+00,-2.382693099975585938e+01,-1.080370426177978516e+01,-8.233248256146907806e-03,8.051803588867187500e+00,-9.632542610168457031e+00,4.667691707611083984e+00,3.031491994857788086e+00,5.887157917022705078e+00,-1.130870246887207031e+01,4.312728881835937500e+00,2.359867811203002930e+00,-1.812329530715942383e+00,-1.271021652221679688e+01,1.129083347320556641e+01,-8.761622428894042969e+00
2.689196586608886719e+01,2.002111244201660156e+01,3.872583007812500000e+01,6.787486553192138672e+00,1.148798227310180664e+00,2.426997184753417969e+01,2.374299764633178711e+00,2.515489578247070312e+01,-3.481817007064819336e+00,-3.140915393829345703e+00,1.539426612854003906e+01,1.177600669860839844e+01,-1.046954751014709473e+00,-1.064944362640380859e+01,1.029776287078857422e+01,-2.191778373718261719e+01,-1.326523780822753906e+00,9.680631637573242188e+00,3.711006641387939453e-01,-8.976707458496093750e+00,1.348915863037109375e+01,9.012265205383300781e+00,3.119535744190216064e-01,-4.380077362060546875e+00,7.355720520019531250e+00,1.619577598571777344e+01,-5.132376670837402344e+00,-4.016091823577880859e+00,1.177034473419189453e+01,-2.685465097427368164e+00
3.142798805236816406e+01,7.786887168884277344e+00,3.820622253417968750e+01,1.683977699279785156e+01,-4.637620449066162109e+00,1.402234554290771484e+01,5.336037635803222656e+00,2.156396293640136719e+01,1.669635772705078125e+00,1.646266746520996094e+01,7.919049739837646484e+00,2.971761941909790039e+00,-1.628767967224121094e+01,-3.262905120849609375e+00,-1.141157817840576172e+01,-2.653704452514648438e+01,-1.513257145881652832e+00,6.587618350982666016e+00,8.705632209777832031e+00,-1.039437532424926758e+00,5.217541217803955078e+00,1.431843996047973633e+00,1.484916400909423828e+01,-4.093953609466552734e+00,-5.957434654235839844e+00,8.159536361694335938e+00,-4.791938304901123047e+00,-8.887412071228027344e+00,1.906403160095214844e+01,-4.177501678466796875e+00
4.148663330078125000e+01,1.656174850463867188e+01,3.415201950073242188e+01,6.408459663391113281e+00,-2.385312020778656006e-01,1.272658443450927734e+01,-1.216870403289794922e+01,1.291976356506347656e+01,4.713140964508056641e+00,-7.968497753143310547e+00,2.059119415283203125e+01,1.934180259704589844e+01,-1.379254341125488281e+01,-2.017078781127929688e+01,-4.730724811553955078e+00,-3.047382164001464844e+01,-2.441624104976654053e-01,2.464126586914062500e+00,1.822187232971191406e+01,1.403959369659423828e+01,9.768760681152343750e+00,6.502578735351562500e+00,1.981322288513183594e+01,-9.119449853897094727e-01,-1.335739898681640625e+01,-7.621845245361328125e+00,-7.292644023895263672e+00,-7.035188674926757812e+00,5.224177837371826172e+00,-3.701811313629150391e+00
5.478944396972656250e+01,2.855658531188964844e+01,3.002770042419433594e+01,1.240873908996582031e+01,1.912368392944335938e+01,1.838808822631835938e+01,4.976197719573974609e+00,3.876674652099609375e+01,3.245752573013305664e+00,1.514501690864562988e+00,2.106665992736816406e+01,1.809703445434570312e+01,-7.342474460601806641e+00,-8.909111022949218750e+00,1.251277828216552734e+01,-3.223410797119140625e+01,5.339207649230957031e+00,1.668306922912597656e+01,6.619904994964599609e+00,-6.456549644470214844e+00,1.376592159271240234e+01,6.730120658874511719e+00,4.853282451629638672e+00,-2.344685941934585571e-01,8.480643272399902344e+00,2.032441329956054688e+01,-1.525348186492919922e+01,-1.022526931762695312e+01,5.626732826232910156e+00,-2.184921503067016602e+00
5.244824600219726562e+01,3.592620086669921875e+01,2.918903350830078125e+01,2.952857971191406250e+00,1.019150733947753906e+01,2.687052536010742188e+01,-1.141824340820312500e+01,8.055004119873046875e+00,-7.585522174835205078e+00,-7.626606941223144531e+00,1.974539947509765625e+01,2.284032440185546875e+01,1.214235210418701172e+01,-5.184291839599609375e+00,1.115736842155456543e+00,-2.818782806396484375e+00,1.828901886940002441e+00,8.888573646545410156e+00,2.636749744415283203e-01,7.245997905731201172e+00,1.259636211395263672e+01,6.332386016845703125e+00,-8.742940902709960938e+00,-1.598755240440368652e+00,-5.277486801147460938e+00,-2.202873528003692627e-01,-1.348933029174804688e+01,-4.569325447082519531e+00,1.604295730590820312e+01,-6.436094284057617188e+00
4.460878753662109375e+01,2.176646423339843750e+01,3.667700576782226562e+01,1.884303855895996094e+01,3.450777292251586914e+00,1.489246749877929688e+01,9.128984451293945312e+00,3.525401306152343750e+01,7.761496305465698242e-01,-1.799078369140625000e+01,1.193623256683349609e+01,1.940511703491210938e+00,-1.202061367034912109e+01,-4.521093368530273438e+00,2.170686244964599609e+00,-3.442274475097656250e+01,4.343163013458251953e+00,-3.890829086303710938e-01,5.410330295562744141e+00,-1.523339653015136719e+01,-1.291355967521667480e+00,-1.311085700988769531e+00,-2.446048498153686523e+00,-1.569994449615478516e+01,-1.180829048156738281e+00,1.367859458923339844e+01,-5.061541557312011719e+00,-2.624700784683227539e+00,1.859881401062011719e+01,-1.397402477264404297e+01
7.557509613037109375e+01,2.919869613647460938e+01,2.310615539550781250e+01,-1.994467735290527344e+00,-7.815415859222412109e+00,2.850911140441894531e+01,1.243997097015380859e+01,2.282819366455078125e+01,-8.497374534606933594e+00,3.535291671752929688e+00,2.853743934631347656e+01,1.051173448562622070e+00,-3.179992103576660156e+01,-2.242751502990722656e+01,-7.716231346130371094e+00,-1.931103134155273438e+01,2.912203311920166016e+00,-1.668056368827819824e+00,-4.241175651550292969e+00,-6.101364135742187500e+00,-8.819577217102050781e+00,2.354590034484863281e+01,9.755911827087402344e+00,-7.223030567169189453e+00,-2.633284628391265869e-01,3.997248649597167969e+00,-1.970109701156616211e+00,-2.634036064147949219e+00,1.178964424133300781e+01,-9.415958404541015625e+00
5.929377365112304688e+01,9.435171127319335938e+00,1.658045005798339844e+01,1.202405261993408203e+01,2.337457275390625000e+01,1.547403812408447266e+01,-6.462562084197998047e+00,2.633791732788085938e+01,-1.104278445243835449e+00,-7.266707420349121094e+00,2.210311698913574219e+01,2.916805839538574219e+01,-1.083728981018066406e+01,-1.724397468566894531e+01,-4.177140712738037109e+00,-2.281209564208984375e+01,-1.605721664428710938e+01,1.627682304382324219e+01,2.200987625122070312e+01,-5.431467890739440918e-01,1.065406799316406250e+01,-3.240859985351562500e+00,1.714360618591308594e+01,-5.144460678100585938e+00,3.132451295852661133e+00,1.010988330841064453e+01,5.448425769805908203e+00,-4.398572921752929688e+00,5.779694914817810059e-01,-3.835118293762207031e+00
4.383416748046875000e+01,1.860322761535644531e+01,3.179565620422363281e+01,1.603300094604492188e+01,6.531880378723144531e+00,1.062737655639648438e+01,1.603771448135375977e+00,2.101078987121582031e+01,1.741355776786804199e+00,-1.985839009284973145e+00,7.779186248779296875e+00,2.620891952514648438e+01,-1.872599601745605469e+01,-8.743782997131347656e+00,-5.759810656309127808e-02,-2.157189369201660156e+01,-5.381808757781982422e+00,-1.094520449638366699e+00,2.471130180358886719e+01,-4.498346805572509766e+00,1.324818562716245651e-02,1.028415393829345703e+01,1.178263473510742188e+01,-6.644163608551025391e+00,4.056385993957519531e+00,1.856523895263671875e+01,-4.380850791931152344e+00,-8.539518356323242188e+00,1.328086185455322266e+01,-9.744222640991210938e+00
3.477310943603515625e+01,1.413935565948486328e+01,2.534587478637695312e+01,1.214358615875244141e+01,2.532220125198364258e+00,1.597145462036132812e+01,-2.780170440673828125e+00,2.610084152221679688e+01,-1.056703090667724609e+00,1.298780202865600586e+00,1.924398612976074219e+01,2.521529769897460938e+01,-8.568623542785644531e+00,-1.612424659729003906e+01,4.913859963417053223e-01,-3.215102386474609375e+01,2.694643735885620117e+00,8.474424362182617188e+00,2.837573051452636719e+01,7.713710665702819824e-01,6.722201347351074219e+00,-3.676237106323242188e+00,1.560701751708984375e+01,-4.125950813293457031e+00,-8.731516838073730469e+00,-8.259755134582519531e+00,-1.658465385437011719e+00,-1.200076103210449219e+01,6.034803867340087891e+00,-2.712516069412231445e+00
9.941495895385742188e+00,9.223114967346191406e+00,3.699342727661132812e+01,8.271498084068298340e-01,1.071049451828002930e+00,2.304408645629882812e+01,8.484890937805175781e+00,2.378479576110839844e+01,-1.981218910217285156e+01,1.408214473724365234e+01,1.985079193115234375e+01,7.055767536163330078e+00,-1.111069107055664062e+01,1.019170731306076050e-01,8.132553100585937500e+00,-3.359714508056640625e+01,-6.084404945373535156e+00,1.625008392333984375e+01,2.668905019760131836e+00,-1.579503345489501953e+01,-5.101886987686157227e-01,1.364288711547851562e+01,6.988677978515625000e+00,-3.453364372253417969e+00,1.007720756530761719e+01,4.023465633392333984e+00,2.866062521934509277e-01,5.596889019012451172e+00,1.133310699462890625e+01,-1.387460231781005859e+01
4.513771820068359375e+01,3.295078516006469727e+00,1.716325759887695312e+01,1.890819740295410156e+01,-2.105381011962890625e+00,1.992548561096191406e+01,-7.007825851440429688e+00,3.027860832214355469e+01,-1.805501174926757812e+01,-5.772005081176757812e+00,1.329907703399658203e+01,1.730318260192871094e+01,-2.786071395874023438e+01,-7.906837463378906250e+00,2.481783628463745117e+00,-3.687201309204101562e+01,-6.058932781219482422e+00,-1.497012042999267578e+01,2.632117080688476562e+01,5.345032215118408203e+00,-1.210747623443603516e+01,1.777057266235351562e+01,1.176846313476562500e+01,1.334621715545654297e+01,-8.406371116638183594e+00,-1.566497230529785156e+01,-1.563911914825439453e+00,-3.527580499649047852e+00,6.181396007537841797e+00,-1.705187034606933594e+01
1.930938148498535156e+01,2.205495452880859375e+01,2.122312927246093750e+01,2.138568115234375000e+01,-4.741244792938232422e+00,2.039970970153808594e+01,-4.671598911285400391e+00,4.121204376220703125e+01,9.037625312805175781e+00,-2.929823637008666992e+00,2.769629669189453125e+01,4.399405956268310547e+00,-1.263964271545410156e+01,4.554506778717041016e+00,3.008074283599853516e+00,-2.165735054016113281e+01,7.992821216583251953e+00,1.967744255065917969e+01,7.270977973937988281e+00,3.989360332489013672e+00,-8.355622291564941406e+00,1.806370162963867188e+01,1.079821205139160156e+01,-1.134659194946289062e+01,-1.243016910552978516e+01,7.089240550994873047e+00,-1.151319980621337891e+01,-7.464002609252929688e+00,1.138054180145263672e+01,-9.377126693725585938e+00
2.845092201232910156e+01,2.223227310180664062e+01,1.629556846618652344e+01,1.957535743713378906e+01,7.780482769012451172e+00,2.565130805969238281e+01,2.703653097152709961e+00,3.113299751281738281e+01,6.295101642608642578e+00,-3.064488470554351807e-01,2.474483299255371094e+01,2.096362113952636719e+01,-5.062870025634765625e+00,-2.204491138458251953e+00,1.214739704132080078e+01,-3.391249465942382812e+01,-4.103552818298339844e+00,4.432909011840820312e+00,6.760379314422607422e+00,4.195246696472167969e+00,-6.169048786163330078e+00,7.502920150756835938e+00,1.639130973815917969e+01,1.843270063400268555e+00,-6.918551325798034668e-01,8.661813735961914062e+00,-7.606018066406250000e+00,-1.791846466064453125e+01,6.468766689300537109e+00,-8.173273086547851562e+00
2.277447891235351562e+01,1.776854705810546875e+01,3.190871810913085938e+01,3.470181226730346680e-01,-1.355671501159667969e+01,7.681890487670898438e+00,-1.176678061485290527e+00,2.792252731323242188e+01,-1.158550739288330078e+01,4.686737537384033203e+00,3.203023147583007812e+01,3.495414972305297852e+00,-2.236864471435546875e+01,8.559062004089355469e+00,8.343202590942382812e+00,-1.123637199401855469e+01,-1.093316936492919922e+01,-2.464097976684570312e+00,-1.845388650894165039e+00,6.958910465240478516e+00,1.196971321105957031e+01,1.039921188354492188e+01,9.408661723136901855e-01,-1.503687763214111328e+01,3.749749422073364258e+00,1.593595862388610840e+00,-3.710152387619018555e+00,2.687312602996826172e+00,2.165941810607910156e+01,-1.614099884033203125e+01
3.996833419799804688e+01,1.735997962951660156e+01,1.916661071777343750e+01,6.295321464538574219e+00,3.994035005569458008e+00,3.628498458862304688e+01,4.575972557067871094e+00,3.681297302246093750e+01,-1.080527305603027344e+00,-6.215580463409423828e+00,4.782920455932617188e+01,6.508400440216064453e+00,-1.268329524993896484e+01,-1.383067321777343750e+01,1.529488945007324219e+01,-3.380486297607421875e+01,-1.075066757202148438e+01,2.279759788513183594e+01,3.370996713638305664e+00,5.897316336631774902e-01,2.376870632171630859e+00,1.222867679595947266e+01,1.056311416625976562e+01,5.333903789520263672e+00,-1.228017902374267578e+01,1.057935142517089844e+01,7.043811082839965820e-01,5.251707077026367188e+00,-6.235743045806884766e+00,-2.505509853363037109e+00
1.343599414825439453e+01,1.683320236206054688e+01,3.195855331420898438e+01,4.867320537567138672e+00,-2.633028984069824219e+00,2.089824867248535156e+01,8.891249656677246094e+00,3.435090637207031250e+01,-8.278644561767578125e+00,-5.626481175422668457e-01,2.216147422790527344e+01,3.475943326950073242e+00,-2.007642364501953125e+01,-1.078799724578857422e+00,1.610866928100585938e+01,-2.799536323547363281e+01,-1.389708900451660156e+01,1.126642513275146484e+01,-1.692435503005981445e+00,-8.769143104553222656e+00,1.133013725280761719e+00,1.160366249084472656e+01,4.381344795227050781e+00,-6.004220008850097656e+00,2.945955276489257812e+00,1.163117790222167969e+01,-5.653825283050537109e+00,-2.235010385513305664e+00,1.116536617279052734e+01,-1.453058147430419922e+01
2.784710311889648438e+01,2.580577278137207031e+01,1.403535842895507812e+01,3.712863206863403320e+00,1.887622833251953125e+01,4.328153610229492188e+01,3.018294811248779297e+00,2.011085128784179688e+01,3.076564550399780273e+00,-2.264810562133789062e+00,3.305787658691406250e+01,2.896838188171386719e+01,-1.037915515899658203e+01,-1.680825805664062500e+01,2.458621025085449219e+01,-2.353096771240234375e+01,1.039546394348144531e+01,2.057297134399414062e+01,8.788784027099609375e+00,-2.530452251434326172e+00,-7.625033378601074219e+00,1.417988967895507812e+01,1.844837570190429688e+01,5.440849781036376953e+00,-5.608923435211181641e+00,1.020812273025512695e+00,-5.266438007354736328e+00,-1.131291675567626953e+01,-4.527206897735595703e+00,-1.053894329071044922e+01
1.713064384460449219e+01,2.042588996887207031e+01,2.773431396484375000e+01,7.470070838928222656e+00,-8.628691673278808594e+00,1.896870040893554688e+01,1.471424388885498047e+01,3.306851959228515625e+01,-1.035096073150634766e+01,7.603313446044921875e+00,3.304474639892578125e+01,9.819217681884765625e+00,-1.865214157104492188e+01,1.513845086097717285e+00,1.552614307403564453e+01,-2.671534729003906250e+01,-9.306851387023925781e+00,6.241053581237792969e+00,5.133728981018066406e+00,-7.164192676544189453e+00,6.668112754821777344e+00,9.875791549682617188e+00,-5.473707675933837891e+00,-1.379765796661376953e+01,6.808354854583740234e+00,9.800838470458984375e+00,-1.412782788276672363e+00,-3.130308628082275391e+00,1.633956146240234375e+01,-9.001792907714843750e+00
4.476887893676757812e+01,2.120405197143554688e+01,3.391827392578125000e+01,9.850615501403808594e+00,-3.252150118350982666e-01,1.826919174194335938e+01,2.476155996322631836e+00,4.206954193115234375e+01,4.731291532516479492e-01,1.937854290008544922e+00,2.365788078308105469e+01,1.351392173767089844e+01,-1.322507476806640625e+01,4.689068317413330078e+00,1.458274078369140625e+01,-3.353305435180664062e+01,-1.196004009246826172e+01,6.375366210937500000e+00,-8.601886630058288574e-01,1.838181138038635254e+00,5.662979125976562500e+00,3.284944772720336914e+00,-3.086941242218017578e+00,-5.629072189331054688e+00,5.645052909851074219e+00,1.007045459747314453e+01,-1.187970066070556641e+01,-1.001087760925292969e+01,1.025028324127197266e+01,-1.200602722167968750e+01
2.754150199890136719e+01,1.220195293426513672e+01,2.501307868957519531e+01,1.626899147033691406e+01,4.697928905487060547e+00,2.703557014465332031e+01,4.107353210449218750e+00,3.454604721069335938e+01,-6.293132305145263672e+00,4.069349288940429688e+00,1.422865295410156250e+01,2.059499168395996094e+01,-2.315683746337890625e+01,6.031836986541748047e+00,1.778489494323730469e+01,-3.796181488037109375e+01,-9.537435531616210938e+00,8.977560997009277344e+00,2.067582702636718750e+01,2.251871109008789062e+00,1.393172025680541992e+00,1.598804092407226562e+01,6.554606914520263672e+00,-4.606240749359130859e+00,-1.660577893257141113e+00,-3.589659631252288818e-01,-4.073157787322998047e+00,-3.285269737243652344e+00,3.622241497039794922e+00,-1.086979389190673828e+01
6.155568313598632812e+01,1.016401672363281250e+01,2.524971008300781250e+01,1.034412479400634766e+01,-1.440231227874755859e+01,2.293138313293457031e+01,1.329799175262451172e+00,2.566346359252929688e+01,-6.468648910522460938e+00,-7.968532085418701172e+00,2.062885665893554688e+01,2.321110725402832031e+01,-1.678462791442871094e+01,3.741874933242797852e+00,1.624300765991210938e+01,-2.967414283752441406e+01,-1.671281623840332031e+01,1.519581794738769531e+00,2.504732704162597656e+01,6.924283504486083984e-02,-9.078103065490722656e+00,9.054038047790527344e+00,1.091374015808105469e+01,4.822643756866455078e+00,-3.091719150543212891e+00,3.157896757125854492e+00,2.979373216629028320e+00,-4.014564037322998047e+00,3.405840396881103516e+00,-2.477343177795410156e+01
1.234260082244873047e+01,2.494559860229492188e+01,3.537862014770507812e+01,2.909852981567382812e+00,4.941339015960693359e+00,1.686047935485839844e+01,4.323389530181884766e+00,2.489875411987304688e+01,-9.517985343933105469e+00,1.501631546020507812e+01,3.028005027770996094e+01,4.613256931304931641e+00,-6.841156482696533203e+00,-9.108104109764099121e-01,1.538366985321044922e+01,-1.918930053710937500e+01,-1.399207115173339844e+01,5.375448703765869141e+00,1.396275520324707031e+01,-3.170950651168823242e+00,3.385089159011840820e+00,1.225224685668945312e+01,-3.519233942031860352e+00,-3.983974456787109375e+00,8.053553581237792969e+00,8.950995445251464844e+00,-6.130323410034179688e+00,-4.671567916870117188e+00,2.313253974914550781e+01,-9.086967468261718750e+00
4.185995864868164062e+01,1.695680046081542969e+01,2.933699226379394531e+01,1.607225036621093750e+01,-2.151811027526855469e+01,2.472789573669433594e+01,-5.721030235290527344e+00,2.358717918395996094e+01,3.881207108497619629e-01,-4.287728071212768555e-01,1.907680702209472656e+01,1.282891654968261719e+01,-2.068444490432739258e+00,-8.187006950378417969e+00,1.384894657135009766e+01,-2.477933692932128906e+01,1.316193222999572754e+00,9.497339248657226562e+00,1.893284988403320312e+01,2.151798248291015625e+00,-1.041753578186035156e+01,2.741470336914062500e+01,9.086341857910156250e+00,5.199431419372558594e+00,-4.301706314086914062e+00,4.198184490203857422e+00,-9.330580711364746094e+00,-6.543825149536132812e+00,5.874054431915283203e+00,-2.244052886962890625e+01
3.950666427612304688e+01,2.786760520935058594e+01,9.727066040039062500e+00,7.288269519805908203e+00,4.480967998504638672e+00,3.268378067016601562e+01,-1.056330299377441406e+01,2.661443710327148438e+01,1.551754760742187500e+01,-1.585478782653808594e+01,1.122331619262695312e+01,1.614894104003906250e+01,-2.959127807617187500e+01,-4.965117931365966797e+00,1.057295036315917969e+01,-3.998086929321289062e+01,-9.387576580047607422e-01,1.513801383972167969e+01,3.243864440917968750e+01,-5.887246131896972656e+00,-2.057402372360229492e+00,3.116419029235839844e+01,2.438178825378417969e+01,3.102963685989379883e+00,-1.538278293609619141e+01,-2.003855466842651367e+00,5.725726604461669922e+00,-2.089289093017578125e+01,-8.950223922729492188e+00,-1.265261840820312500e+01
2.758357429504394531e+01,1.230507755279541016e+01,2.326850128173828125e+01,1.518322944641113281e+01,-3.794156312942504883e+00,2.399627304077148438e+01,1.314527511596679688e+00,3.454610824584960938e+01,2.239832729101181030e-01,-9.884952545166015625e+00,1.471602058410644531e+01,2.411284065246582031e+01,-1.007464027404785156e+01,1.799569702148437500e+01,1.045588397979736328e+01,-3.674111175537109375e+01,-6.824117183685302734e+00,2.270191431045532227e+00,3.858859539031982422e+00,-6.583413600921630859e+00,-3.446470260620117188e+00,9.580189704895019531e+00,4.098317623138427734e+00,-4.635529816150665283e-01,-7.934085130691528320e-01,-5.170010566711425781e+00,-4.250468730926513672e+00,-2.607463359832763672e+00,5.206453800201416016e+00,-1.990429687500000000e+01
1.165340423583984375e+01,1.919415092468261719e+01,2.628588676452636719e+01,1.556596660614013672e+01,1.157270431518554688e+01,2.110180091857910156e+01,-1.357671737670898438e+00,3.090044212341308594e+01,1.698276959359645844e-03,7.039422988891601562e+00,1.959159469604492188e+01,1.047848033905029297e+01,-6.912479877471923828e+00,2.246502637863159180e+00,1.579735469818115234e+01,-3.461134719848632812e+01,-1.889973831176757812e+01,7.823949813842773438e+00,3.863848924636840820e+00,-5.281022071838378906e+00,5.344175338745117188e+00,1.671990013122558594e+01,8.757769584655761719e+00,-7.581390857696533203e+00,1.592416477203369141e+01,6.826712131500244141e+00,-8.645659446716308594e+00,-1.608800697326660156e+01,8.941102981567382812e+00,-2.000460433959960938e+01
3.383199691772460938e+01,2.152703285217285156e+01,3.981695938110351562e+01,9.835411310195922852e-01,-4.734973430633544922e+00,2.157742691040039062e+01,1.291099834442138672e+01,2.990406990051269531e+01,-7.123895168304443359e+00,-1.150994181632995605e+00,3.323842620849609375e+01,1.107203006744384766e+01,-2.086220932006835938e+01,5.052479743957519531e+00,1.853889083862304688e+01,-3.273395156860351562e+01,-8.739448547363281250e+00,3.782166004180908203e+00,7.071171760559082031e+00,-4.324947834014892578e+00,-2.791397094726562500e+00,1.146190357208251953e+01,-1.117787837982177734e+01,2.983443498611450195e+00,7.650911808013916016e+00,6.494283676147460938e+00,-5.129913806915283203e+00,-1.225242376327514648e+00,1.499821472167968750e+01,-1.288608646392822266e+01
1.727748489379882812e+01,1.447042560577392578e+01,3.209149551391601562e+01,1.888945007324218750e+01,1.928688734769821167e-01,1.499853992462158203e+01,1.776408076286315918e+00,3.065731811523437500e+01,4.494310379028320312e+00,-5.740148425102233887e-01,1.983937454223632812e+01,1.893198966979980469e+01,-1.669206619262695312e+01,1.290782094001770020e+00,1.113519573211669922e+01,-3.324626922607421875e+01,-1.319484138488769531e+01,2.750881195068359375e+00,8.219220161437988281e+00,-1.156593227386474609e+01,-2.482923030853271484e+00,1.610152626037597656e+01,-3.415333032608032227e+00,-5.487806320190429688e+00,1.162377929687500000e+01,8.899626731872558594e+00,-2.912904024124145508e+00,-1.066575717926025391e+01,1.119182586669921875e+01,-1.863173866271972656e+01
